,dim,info
2763,12,0.012984935194253922
2764,13,0.013252855278551579
2765,14,0.015360736288130283
2766,15,0.018132910132408142
2767,16,0.012513934634625912
2768,1,0.08724890649318695
2769,2,0.6606539487838745
2770,3,0.032616399228572845
2771,4,0.014193383976817131
2772,5,0.015304336324334145
2773,6,0.011511296033859253
2774,7,0.024158257991075516
2775,8,0.014904812909662724
2776,9,0.013720844872295856
2777,10,0.022508490830659866
2778,11,0.020431118085980415
2779,12,0.01668226160109043
2780,13,0.020682739093899727
2781,14,0.013666177168488503
2782,15,0.0158618725836277
2783,16,0.015855131670832634
2784,1,0.16959968209266663
2785,2,0.543041467666626
2786,3,0.043527375906705856
2787,4,0.01945500634610653
2788,5,0.017859891057014465
2789,6,0.019559020176529884
2790,7,0.018395651131868362
2791,8,0.012094862759113312
2792,9,0.025404509156942368
2793,10,0.018171142786741257
2794,11,0.011919415555894375
2795,12,0.010835332795977592
2796,13,0.02600228600203991
2797,14,0.023429453372955322
2798,15,0.01722247153520584
2799,16,0.023482441902160645
2800,1,0.14622676372528076
2801,2,0.5976120233535767
2802,3,0.024323122575879097
2803,4,0.0189624335616827
2804,5,0.019627053290605545
2805,6,0.01291970256716013
2806,7,0.014066160656511784
2807,8,0.020098580047488213
2808,9,0.0166143998503685
2809,10,0.012205655686557293
2810,11,0.015561464242637157
2811,12,0.016126159578561783
2812,13,0.02305113710463047
2813,14,0.0224284790456295
2814,15,0.023718954995274544
2815,16,0.0164579339325428
2816,1,0.10697092115879059
2817,2,0.7013922929763794
2818,3,0.04566006362438202
2819,4,0.01207316480576992
2820,5,0.01680239662528038
2821,6,0.012823416851460934
2822,7,0.00932630617171526
2823,8,0.012510303407907486
2824,9,0.006326110567897558
2825,10,0.00955687090754509
2826,11,0.016293281689286232
2827,12,0.00914779119193554
2828,13,0.01047262642532587
2829,14,0.011975163593888283
2830,15,0.009984251111745834
2831,16,0.008685033768415451
2832,1,0.19797657430171967
2833,2,0.5039076805114746
2834,3,0.048325709998607635
2835,4,0.012315541505813599
2836,5,0.015371273271739483
2837,6,0.03074704296886921
2838,7,0.013671446591615677
2839,8,0.016776181757450104
2840,9,0.020590340718626976
2841,10,0.016253331676125526
2842,11,0.02221149206161499
2843,12,0.01641158014535904
2844,13,0.01711425930261612
2845,14,0.029233338311314583
2846,15,0.01327537465840578
2847,16,0.025818848982453346
2848,1,0.21993348002433777
2849,2,0.5503376126289368
2850,3,0.02673233114182949
2851,4,0.015791432932019234
2852,5,0.018958711996674538
2853,6,0.029139840975403786
2854,7,0.010126185603439808
2855,8,0.016056714579463005
2856,9,0.009325902909040451
2857,10,0.015697641298174858
2858,11,0.01315971277654171
2859,12,0.02101047709584236
2860,13,0.013725793920457363
2861,14,0.011213393881917
2862,15,0.01881885528564453
2863,16,0.009971900843083858
2864,1,0.20022733509540558
2865,2,0.2782248258590698
2866,3,0.037546999752521515
2867,4,0.02747328393161297
2868,5,0.036495305597782135
2869,6,0.04583990201354027
2870,7,0.028059111908078194
2871,8,0.043429940938949585
2872,9,0.04154315963387489
2873,10,0.03325825557112694
2874,11,0.029970552772283554
2875,12,0.040072258561849594
2876,13,0.029398053884506226
2877,14,0.03596079722046852
2878,15,0.033663470298051834
2879,16,0.058836761862039566
2880,1,0.1530892550945282
2881,2,0.5809953808784485
2882,3,0.03533046320080757
2883,4,0.021321626380085945
2884,5,0.02424485981464386
2885,6,0.015946386381983757
2886,7,0.01601443812251091
2887,8,0.010350728407502174
2888,9,0.01687728427350521
2889,10,0.01982191763818264
2890,11,0.01620318740606308
2891,12,0.023096967488527298
2892,13,0.017089571803808212
2893,14,0.017213692888617516
2894,15,0.012594726867973804
2895,16,0.019809506833553314
2896,1,0.12577186524868011
2897,2,0.5939306616783142
2898,3,0.028792107477784157
2899,4,0.01130824163556099
2900,5,0.01992654986679554
2901,6,0.014153065159916878
2902,7,0.014742065221071243
2903,8,0.03155522421002388
2904,9,0.013005615212023258
2905,10,0.020075753331184387
2906,11,0.015294830314815044
2907,12,0.029643991962075233
2908,13,0.018192941322922707
2909,14,0.019447674974799156
2910,15,0.0229660477489233
2911,16,0.021193362772464752
2912,1,0.12156002968549728
2913,2,0.6175675392150879
2914,3,0.039897795766592026
2915,4,0.020697249099612236
2916,5,0.023949548602104187
2917,6,0.026043526828289032
2918,7,0.013102705590426922
2919,8,0.020215686410665512
2920,9,0.02555261366069317
2921,10,0.01793527789413929
2922,11,0.012445232830941677
2923,12,0.011397951282560825
2924,13,0.01144119817763567
2925,14,0.01686052791774273
2926,15,0.013375045731663704
2927,16,0.007958052679896355
2928,1,0.12623794376850128
2929,2,0.6406844258308411
2930,3,0.032441992312669754
2931,4,0.019444115459918976
2932,5,0.017122311517596245
2933,6,0.016025273129343987
2934,7,0.016636209562420845
2935,8,0.019249839708209038
2936,9,0.013278544880449772
2937,10,0.019626403227448463
2938,11,0.0071158683858811855
2939,12,0.010193279944360256
2940,13,0.015386230312287807
2941,14,0.017939511686563492
2942,15,0.01656552590429783
2943,16,0.01205254066735506
2944,1,0.22944490611553192
2945,2,0.25158289074897766
2946,3,0.051045410335063934
2947,4,0.03303488343954086
2948,5,0.04289980232715607
2949,6,0.045939866453409195
2950,7,0.016071634367108345
2951,8,0.021789802238345146
2952,9,0.03160659596323967
2953,10,0.042920857667922974
2954,11,0.02986096404492855
2955,12,0.03886961191892624
2956,13,0.0371074378490448
2957,14,0.047258615493774414
2958,15,0.04502268508076668
2959,16,0.03554403781890869
2960,1,0.15258517861366272
2961,2,0.5553303360939026
2962,3,0.04040592908859253
2963,4,0.01705770567059517
2964,5,0.028414934873580933
2965,6,0.015356307849287987
2966,7,0.014172257855534554
2967,8,0.02203923463821411
2968,9,0.019705776125192642
2969,10,0.01889653317630291
2970,11,0.021634330973029137
2971,12,0.019978363066911697
2972,13,0.015764053910970688
2973,14,0.01732802204787731
2974,15,0.024056948721408844
2975,16,0.017274072393774986
2976,1,0.08513733744621277
2977,2,0.6373858451843262
2978,3,0.04655110836029053
2979,4,0.01326711755245924
2980,5,0.023413658142089844
2981,6,0.00923715066164732
2982,7,0.019830195233225822
2983,8,0.020160501822829247
2984,9,0.02315383218228817
2985,10,0.011004118248820305
2986,11,0.015128185972571373
2987,12,0.02528158389031887
2988,13,0.019277017563581467
2989,14,0.020578812807798386
2990,15,0.010415510274469852
2991,16,0.02017802558839321
2992,1,0.06698384135961533
2993,2,0.5602342486381531
2994,3,0.047158434987068176
2995,4,0.02581251785159111
2996,5,0.027810119092464447
2997,6,0.026114340871572495
2998,7,0.02629467472434044
2999,8,0.0382416807115078
3000,9,0.017466507852077484
3001,10,0.0320482961833477
3002,11,0.009798177517950535
3003,12,0.03319484367966652
3004,13,0.02445463091135025
3005,14,0.023942099884152412
3006,15,0.017820850014686584
3007,16,0.022624708712100983
3008,1,0.1243380457162857
3009,2,0.45020219683647156
3010,3,0.05402040854096413
3011,4,0.020923208445310593
3012,5,0.026343034580349922
3013,6,0.027073293924331665
3014,7,0.03991197049617767
3015,8,0.042497191578149796
3016,9,0.018176037818193436
3017,10,0.015247046947479248
3018,11,0.025622708722949028
3019,12,0.03075241670012474
3020,13,0.03189997002482414
3021,14,0.037729136645793915
3022,15,0.020900357514619827
3023,16,0.03436298295855522
3024,1,0.12680251896381378
3025,2,0.5638055801391602
3026,3,0.05351070687174797
3027,4,0.019438397139310837
3028,5,0.014956154860556126
3029,6,0.01344110257923603
3030,7,0.017411336302757263
3031,8,0.021462388336658478
3032,9,0.02147415280342102
3033,10,0.012914260849356651
3034,11,0.020432235673069954
3035,12,0.020993858575820923
3036,13,0.02548939920961857
3037,14,0.02569655515253544
3038,15,0.02144448645412922
3039,16,0.02072685770690441
3040,1,0.10055114328861237
3041,2,0.5830298066139221
3042,3,0.03588567674160004
3043,4,0.02965635061264038
3044,5,0.015351776964962482
3045,6,0.01364895049482584
3046,7,0.021176351234316826
3047,8,0.03139450401067734
3048,9,0.01673726923763752
3049,10,0.022922884672880173
3050,11,0.012208374217152596
3051,12,0.022044528275728226
3052,13,0.02812356874346733
3053,14,0.017349183559417725
3054,15,0.02113863080739975
3055,16,0.028780989348888397
3056,1,0.13528963923454285
3057,2,0.6171720027923584
3058,3,0.02314969152212143
3059,4,0.016267023980617523
3060,5,0.024065667763352394
3061,6,0.01759541779756546
3062,7,0.021263353526592255
3063,8,0.014971362426877022
3064,9,0.026045165956020355
3065,10,0.014639516361057758
3066,11,0.021090127527713776
3067,12,0.013557364232838154
3068,13,0.012318101711571217
3069,14,0.006479818839579821
3070,15,0.014918992295861244
3071,16,0.021176740527153015
3072,1,0.15719227492809296
3073,2,0.6468932628631592
3074,3,0.018538080155849457
3075,4,0.01415212918072939
3076,5,0.026450026780366898
3077,6,0.018168924376368523
3078,7,0.009382236748933792
3079,8,0.01108567975461483
3080,9,0.014454127289354801
3081,10,0.013556156307458878
3082,11,0.008943388238549232
3083,12,0.010709764435887337
3084,13,0.022946840152144432
3085,14,0.01123013161122799
3086,15,0.005104835610836744
3087,16,0.01119211781769991
3088,1,0.10467787832021713
3089,2,0.6814509034156799
3090,3,0.03689585253596306
3091,4,0.01407631952315569
3092,5,0.0116123016923666
3093,6,0.005222848150879145
3094,7,0.012384110130369663
3095,8,0.009674283675849438
3096,9,0.01825309544801712
3097,10,0.015402976423501968
3098,11,0.008916306309401989
3099,12,0.016197705641388893
3100,13,0.015510073862969875
3101,14,0.017299894243478775
3102,15,0.013972778804600239
3103,16,0.01845266856253147
3104,1,0.09910434484481812
3105,2,0.40326690673828125
3106,3,0.07664675265550613
3107,4,0.04217405244708061
3108,5,0.03811825439333916
3109,6,0.015265715308487415
3110,7,0.04202965274453163
3111,8,0.026438111439347267
3112,9,0.025357453152537346
3113,10,0.05407141149044037
3114,11,0.039145346730947495
3115,12,0.028863297775387764
3116,13,0.02678713947534561
3117,14,0.03255723416805267
3118,15,0.02628433145582676
3119,16,0.023889999836683273
3120,1,0.1693711131811142
3121,2,0.6338227391242981
3122,3,0.02928573451936245
3123,4,0.01267289835959673
3124,5,0.009364353492856026
3125,6,0.015138150192797184
3126,7,0.01507391408085823
3127,8,0.013123725540935993
3128,9,0.012168411165475845
3129,10,0.011587937362492085
3130,11,0.01477741077542305
3131,12,0.009038473479449749
3132,13,0.012015263549983501
3133,14,0.01675070822238922
3134,15,0.011330601759254932
3135,16,0.01447855681180954
3136,1,0.16026730835437775
3137,2,0.5800172686576843
3138,3,0.039911676198244095
3139,4,0.013617764227092266
3140,5,0.014966187067329884
3141,6,0.01993715949356556
3142,7,0.014920525252819061
3143,8,0.017420193180441856
3144,9,0.01350706722587347
3145,10,0.0202017929404974
3146,11,0.023329665884375572
3147,12,0.020973211154341698
3148,13,0.01686117611825466
3149,14,0.010720971040427685
3150,15,0.013350016437470913
3151,16,0.019998041912913322
3152,1,0.17558197677135468
3153,2,0.6394787430763245
3154,3,0.03888648375868797
3155,4,0.010974154807627201
3156,5,0.01614496298134327
3157,6,0.008836939930915833
3158,7,0.010590234771370888
3159,8,0.013015530072152615
3160,9,0.007999756373465061
3161,10,0.012096601538360119
3162,11,0.007198653183877468
3163,12,0.012624844908714294
3164,13,0.011736922897398472
3165,14,0.01631014421582222
3166,15,0.008852725848555565
3167,16,0.009671305306255817
3168,1,0.0947074219584465
3169,2,0.5128113031387329
3170,3,0.07285820692777634
3171,4,0.029661262407898903
3172,5,0.020234428346157074
3173,6,0.0279484074562788
3174,7,0.029527531936764717
3175,8,0.01565084047615528
3176,9,0.016738509759306908
3177,10,0.022895650938153267
3178,11,0.0218012947589159
3179,12,0.020689109340310097
3180,13,0.03662746772170067
3181,14,0.03724485635757446
3182,15,0.021972915157675743
3183,16,0.01863078586757183
3184,1,0.15696582198143005
3185,2,0.4757383465766907
3186,3,0.035377681255340576
3187,4,0.0372110977768898
3188,5,0.024361910298466682
3189,6,0.023843782022595406
3190,7,0.029870465397834778
3191,8,0.014411342330276966
3192,9,0.025037914514541626
3193,10,0.024024443700909615
3194,11,0.019961444661021233
3195,12,0.01674063690006733
3196,13,0.030215168371796608
3197,14,0.0321209542453289
3198,15,0.016532903537154198
3199,16,0.037586089223623276
3200,1,0.075796939432621
3201,2,0.711506724357605
3202,3,0.02313125506043434
3203,4,0.02546173334121704
3204,5,0.011293312534689903
3205,6,0.00524319801479578
3206,7,0.01328226737678051
3207,8,0.015604720450937748
3208,9,0.016631795093417168
3209,10,0.011767732910811901
3210,11,0.018238605931401253
3211,12,0.012468330562114716
3212,13,0.0114588076248765
3213,14,0.017574116587638855
3214,15,0.015358483418822289
3215,16,0.015181954950094223
3216,1,0.12134071439504623
3217,2,0.6659297347068787
3218,3,0.04506625980138779
3219,4,0.007980513386428356
3220,5,0.012999647296965122
3221,6,0.0189200509339571
3222,7,0.017559200525283813
3223,8,0.0136428726837039
3224,9,0.00785102043300867
3225,10,0.014667983166873455
3226,11,0.00976609904319048
3227,12,0.010372123681008816
3228,13,0.01045594085007906
3229,14,0.017788048833608627
3230,15,0.009840968996286392
3231,16,0.015818819403648376
3232,1,0.12361002713441849
3233,2,0.6632842421531677
3234,3,0.029292356222867966
3235,4,0.007248913403600454
3236,5,0.01648584194481373
3237,6,0.011912848800420761
3238,7,0.013297803699970245
3239,8,0.015539336949586868
3240,9,0.020175328478217125
3241,10,0.011742142029106617
3242,11,0.013672747649252415
3243,12,0.017182383686304092
3244,13,0.015354913659393787
3245,14,0.012536738999187946
3246,15,0.014948979020118713
3247,16,0.01371542364358902
3248,1,0.17788872122764587
3249,2,0.6071609258651733
3250,3,0.03835687041282654
3251,4,0.011400424875319004
3252,5,0.018181733787059784
3253,6,0.01036123838275671
3254,7,0.01377007458359003
3255,8,0.019632767885923386
3256,9,0.008784279227256775
3257,10,0.015372296795248985
3258,11,0.012776819989085197
3259,12,0.013253352604806423
3260,13,0.01911795884370804
3261,14,0.010202777571976185
3262,15,0.010934608988463879
3263,16,0.012805143371224403
3264,1,0.09722892940044403
3265,2,0.629969596862793
3266,3,0.025892294943332672
3267,4,0.017238838598132133
3268,5,0.023144664242863655
3269,6,0.02273550257086754
3270,7,0.009007877670228481
3271,8,0.01657140627503395
3272,9,0.021535389125347137
3273,10,0.020540205761790276
3274,11,0.013348642736673355
3275,12,0.03236730024218559
3276,13,0.023328542709350586
3277,14,0.01845509558916092
3278,15,0.015693427994847298
3279,16,0.01294228807091713
3280,1,0.1665453165769577
3281,2,0.5888798832893372
3282,3,0.03942013531923294
3283,4,0.01860310323536396
3284,5,0.016941361129283905
3285,6,0.018448567017912865
3286,7,0.012380946427583694
3287,8,0.018533917143940926
3288,9,0.00866692140698433
3289,10,0.010556910187005997
3290,11,0.01497830729931593
3291,12,0.01629088819026947
3292,13,0.02088751271367073
3293,14,0.012832914479076862
3294,15,0.02403382956981659
3295,16,0.011999457143247128
3296,1,0.22726188600063324
3297,2,0.4838326573371887
3298,3,0.04136844724416733
3299,4,0.011703955009579659
3300,5,0.025633972138166428
3301,6,0.020579196512699127
3302,7,0.013715962879359722
3303,8,0.02084176242351532
3304,9,0.018436655402183533
3305,10,0.02287677675485611
3306,11,0.014447648078203201
3307,12,0.015297362580895424
3308,13,0.02222861349582672
3309,14,0.027264384552836418
3310,15,0.016711220145225525
3311,16,0.01779949478805065
3312,1,0.13642729818820953
3313,2,0.6508417725563049
3314,3,0.04295222833752632
3315,4,0.014295843429863453
3316,5,0.01309213601052761
3317,6,0.01234098058193922
3318,7,0.01696370542049408
3319,8,0.013991930522024632
3320,9,0.01449690293520689
3321,10,0.009284932166337967
3322,11,0.015246731229126453
3323,12,0.007359267212450504
3324,13,0.013177072629332542
3325,14,0.010900049470365047
3326,15,0.014617672190070152
3327,16,0.014011505991220474
3328,1,0.14071202278137207
3329,2,0.5515570044517517
3330,3,0.04336990788578987
3331,4,0.01466443669050932
3332,5,0.017652902752161026
3333,6,0.02663390338420868
3334,7,0.011360183358192444
3335,8,0.015174155123531818
3336,9,0.0179189071059227
3337,10,0.016122261062264442
3338,11,0.028090985491871834
3339,12,0.031820252537727356
3340,13,0.014817500486969948
3341,14,0.027414828538894653
3342,15,0.022975968196988106
3343,16,0.019714809954166412
3344,1,0.1698129028081894
3345,2,0.3620288670063019
3346,3,0.06175832450389862
3347,4,0.036070529371500015
3348,5,0.0456124022603035
3349,6,0.021587731316685677
3350,7,0.026317143812775612
3351,8,0.04268712177872658
3352,9,0.022404370829463005
3353,10,0.030176281929016113
3354,11,0.03247048333287239
3355,12,0.040171027183532715
3356,13,0.01760445348918438
3357,14,0.023551471531391144
3358,15,0.03900359570980072
3359,16,0.02874327078461647
3360,1,0.1641107201576233
3361,2,0.5847577452659607
3362,3,0.04136092588305473
3363,4,0.02022467739880085
3364,5,0.014628813602030277
3365,6,0.019687365740537643
3366,7,0.0191069096326828
3367,8,0.0167695302516222
3368,9,0.015130002982914448
3369,10,0.021387096494436264
3370,11,0.012683756649494171
3371,12,0.028845738619565964
3372,13,0.011906135827302933
3373,14,0.010511433705687523
3374,15,0.00906355306506157
